study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Frost2014	NA	all	14.0	mAPI	Anti-factor Xa activity	apixaban	plasma	coagulation assay	Xa_mAPI	48.0	hr	NA	0.18	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mAPI	Anti-factor Xa activity	apixaban	plasma	coagulation assay	Xa_mAPI	72.0	hr	NA	0.11	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	0.5	hr	NA	0.35	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	1.0	hr	NA	1.88	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	2.0	hr	NA	4.11	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	3.0	hr	NA	4.32	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	4.0	hr	NA	3.98	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	5.0	hr	NA	3.5	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	6.0	hr	NA	2.69	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	8.0	hr	NA	2.08	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	13.0	hr	NA	0.9	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	14.0	hr	NA	0.67	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	15.0	hr	NA	0.49	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	16.0	hr	NA	0.48	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	17.0	hr	NA	0.45	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	18.0	hr	NA	0.42	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	20.0	hr	NA	0.4	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	24.0	hr	NA	0.36	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	36.0	hr	NA	0.33	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	48.0	hr	NA	0.21	NA	NA	NA	IU/mL	NA
Frost2014	NA	all	14.0	mRIV10	Anti-factor Xa activity	rivaroxaban 	plasma	coagulation assay	Xa_mRIV10	72.0	hr	NA	0.11	NA	NA	NA	IU/mL	NA
