study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Kubitza2006	NA	food_study2	10.0	RIV20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV20_fasted	15.0	hr	NA	29.287598944591	NA	NA	NA	µg/l	NA
Kubitza2006	NA	food_study2	10.0	RIV20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV20_fasted	24.0	hr	NA	14.2480211081794	NA	NA	NA	µg/l	NA
Kubitza2006	NA	food_study2	10.0	RIV20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV20_fed	0.4	hr	NA	3.16622691292872	NA	NA	NA	µg/l	NA
Kubitza2006	NA	food_study2	10.0	RIV20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV20_fed	0.7	hr	NA	11.0817941952507	NA	NA	NA	µg/l	NA
Kubitza2006	NA	food_study2	10.0	RIV20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV20_fed	0.9	hr	NA	22.9551451187335	NA	NA	NA	µg/l	NA
Kubitza2006	NA	food_study2	10.0	RIV20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV20_fed	1.2	hr	NA	34.8284960422163	NA	NA	NA	µg/l	NA
Kubitza2006	NA	food_study2	10.0	RIV20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV20_fed	1.5	hr	NA	58.5751978891821	NA	NA	NA	µg/l	NA
Kubitza2006	NA	food_study2	10.0	RIV20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV20_fed	2.0	hr	NA	109.234828496042	NA	NA	NA	µg/l	NA
Kubitza2006	NA	food_study2	10.0	RIV20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV20_fed	2.5	hr	NA	198.68073878628	NA	NA	NA	µg/l	NA
Kubitza2006	NA	food_study2	10.0	RIV20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV20_fed	3.0	hr	NA	227.176781002639	NA	NA	NA	µg/l	NA
Kubitza2006	NA	food_study2	10.0	RIV20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV20_fed	3.9	hr	NA	245.382585751979	NA	NA	NA	µg/l	NA
Kubitza2006	NA	food_study2	10.0	RIV20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV20_fed	5.9	hr	NA	163.060686015831	NA	NA	NA	µg/l	NA
Kubitza2006	NA	food_study2	10.0	RIV20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV20_fed	7.9	hr	NA	110.026385224274	NA	NA	NA	µg/l	NA
Kubitza2006	NA	food_study2	10.0	RIV20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV20_fed	12.0	hr	NA	58.5751978891821	NA	NA	NA	µg/l	NA
Kubitza2006	NA	food_study2	10.0	RIV20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV20_fed	15.0	hr	NA	32.4538258575198	NA	NA	NA	µg/l	NA
Kubitza2006	NA	food_study2	10.0	RIV20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV20_fed	24.0	hr	NA	11.0817941952507	NA	NA	NA	µg/l	NA
