study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	0.83	days		1.01945525291829					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	0.92	days		0.990661478599222					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	1.0	days		0.980544747081712					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	5.0	days						dummy separator	dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	7.0	days		0.98068225902394					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	7.0	days		1.02843062033214					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	7.02	days		0.990067559218486					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	7.03	days		1.01667859226244					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	7.04	days		0.999454008868046					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	7.06	days		1.01823265544224					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	7.08	days		0.990825050073134					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	7.11	days		1.00881976832734					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	7.12	days		0.999421824127636					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	7.17	days		0.990791715877709					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	7.25	days		1.00798181562167					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	7.32	days		1.00012644005161					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	7.5	days		0.970308427516803					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	7.63	days		0.978870717920866					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	8.0	days		0.970113020164315					dimensionless	dimensionless
Kubitza2005		P	21.0	P	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_P	9.0	days		0.988507748763618					dimensionless	dimensionless
