study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	apixaban	plasma	LC MS/MS	apixaban_API25, RIV25, EDO50	24.0	hr	NA	48.65	NA	NA	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	apixaban	plasma	LC MS/MS	apixaban_API25, RIV25, EDO50, RITx5	0.5	hr	NA	672.97	997.3	324.33	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	apixaban	plasma	LC MS/MS	apixaban_API25, RIV25, EDO50, RITx5	1.0	hr	NA	827.03	981.08	154.05	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	apixaban	plasma	LC MS/MS	apixaban_API25, RIV25, EDO50, RITx5	1.5	hr	NA	802.7	997.3	194.6	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	apixaban	plasma	LC MS/MS	apixaban_API25, RIV25, EDO50, RITx5	2.0	hr	NA	802.7	956.76	154.06	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	apixaban	plasma	LC MS/MS	apixaban_API25, RIV25, EDO50, RITx5	2.5	hr	NA	802.7	981.08	178.38	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	apixaban	plasma	LC MS/MS	apixaban_API25, RIV25, EDO50, RITx5	3.0	hr	NA	745.95	891.89	145.94	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	apixaban	plasma	LC MS/MS	apixaban_API25, RIV25, EDO50, RITx5	4.0	hr	NA	705.41	818.92	113.51	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	apixaban	plasma	LC MS/MS	apixaban_API25, RIV25, EDO50, RITx5	6.0	hr	NA	478.38	575.68	97.3	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	apixaban	plasma	LC MS/MS	apixaban_API25, RIV25, EDO50, RITx5	8.0	hr	NA	332.43	397.3	64.87	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	apixaban	plasma	LC MS/MS	apixaban_API25, RIV25, EDO50, RITx5	23.0	hr	NA	81.08	113.51	32.43	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	apixaban	plasma	LC MS/MS	apixaban_API25, RIV25, EDO50, RITx5	24.0	hr	NA	72.97	105.41	32.44	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50	0.5	hr	NA	102.79	82.66	20.13	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50	1.0	hr	NA	118.94	104.85	14.09	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50	1.5	hr	NA	112.95	94.82	18.13	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50	2.0	hr	NA	108.95	90.84	18.11	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50	2.5	hr	NA	111.02	92.9	18.12	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50	3.0	hr	NA	105.02	88.91	16.11	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50	4.0	hr	NA	99.06	80.94	18.12	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50	6.0	hr	NA	62.99	52.92	10.07	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50	8.0	hr	NA	49.06	36.98	12.08	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50	23.0	hr	NA	12.06	NA	NA	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50	24.0	hr	NA	12.16	NA	NA	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50, RITx5	0.5	hr	NA	151.12	290.04	138.92	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50, RITx5	1.0	hr	NA	189.41	241.77	52.36	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50, RITx5	1.5	hr	NA	179.4	221.67	42.27	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50, RITx5	2.0	hr	NA	167.35	201.58	34.23	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50, RITx5	2.5	hr	NA	155.31	185.51	30.2	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50, RITx5	3.0	hr	NA	149.31	177.51	28.2	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50, RITx5	4.0	hr	NA	135.3	157.45	22.15	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50, RITx5	6.0	hr	NA	101.24	117.35	16.11	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50, RITx5	8.0	hr	NA	69.2	81.28	12.08	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50, RITx5	23.0	hr	NA	12.07	16.09	4.02	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	edoxaban	plasma	LC MS/MS	edoxaban_API25, RIV25, EDO50, RITx5	24.0	hr	NA	12.16	NA	NA	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50	0.5	hr	NA	840.0	660.0	180.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50	1.0	hr	NA	770.0	630.0	140.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50	1.5	hr	NA	660.0	560.0	100.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50	2.0	hr	NA	560.0	470.0	90.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50	2.5	hr	NA	490.0	390.0	100.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50	3.0	hr	NA	440.0	350.0	90.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50	4.0	hr	NA	370.0	290.0	80.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50	6.0	hr	NA	130.0	100.0	30.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50	8.0	hr	NA	90.0	60.0	30.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50	23.0	hr	NA	10.0	NA	NA	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50	24.0	hr	NA	10.0	NA	NA	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50, RITx5	0.5	hr	NA	980.0	1380.0	400.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50, RITx5	1.0	hr	NA	970.0	1230.0	260.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50, RITx5	1.5	hr	NA	950.0	1230.0	280.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50, RITx5	2.0	hr	NA	840.0	1110.0	270.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50, RITx5	2.5	hr	NA	760.0	970.0	210.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50, RITx5	3.0	hr	NA	760.0	1000.0	240.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50, RITx5	4.0	hr	NA	660.0	900.0	240.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50, RITx5	6.0	hr	NA	280.0	400.0	120.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50, RITx5	8.0	hr	NA	200.0	300.0	100.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50, RITx5	23.0	hr	NA	50.0	90.0	40.0	NA	pg/ml	NA
Rohr2024	NA	all	8.0	API25, RIV25, EDO50, RITx5	concentration	rivaroxaban	plasma	LC MS/MS	rivaroxaban_API25, RIV25, EDO50, RITx5	24.0	hr	NA	40.0	60.0	20.0	NA	pg/ml	NA
