study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Lenard2025	NA	all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	3.0	hr	NA	131.98	100.51	31.469999999999985	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	3.5	hr	NA	115.74	89.34	26.39999999999999	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	4.0	hr	NA	102.54	80.2	22.340000000000003	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	5.0	hr	NA	81.22	64.97	16.25	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	6.0	hr	NA	63.96	48.73	15.230000000000004	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	8.0	hr	NA	41.62	31.47	10.149999999999999	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	10.0	hr	NA	31.47	23.35	8.119999999999997	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	12.0	hr	NA	23.35	16.24	7.110000000000003	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	24.0	hr	NA	6.09	NA	NA	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	48.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	0.0	hr	NA	0.0	NA	NA	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	0.25	hr	NA	50.71	30.22	20.490000000000002	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	0.5	hr	NA	99.87	77.74	22.13000000000001	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	0.75	hr	NA	120.35	99.86	20.489999999999995	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	1.0	hr	NA	125.25	99.83	25.42	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	1.5	hr	NA	124.39	102.26	22.129999999999995	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	2.0	hr	NA	121.06	93.2	27.86	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	2.5	hr	NA	117.74	97.25	20.489999999999995	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	3.0	hr	NA	122.62	97.21	25.41000000000001	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	3.5	hr	NA	128.32	99.63	28.689999999999998	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	4.0	hr	NA	111.88	88.11	23.769999999999996	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	5.0	hr	NA	94.59	73.27	21.320000000000007	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	6.0	hr	NA	69.92	55.98	13.940000000000005	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	8.0	hr	NA	46.8	36.14	10.659999999999997	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	10.0	hr	NA	31.06	22.04	9.02	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	12.0	hr	NA	20.23	13.68	6.550000000000001	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	24.0	hr	NA	7.77	NA	NA	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	0.0	hr	NA	0.0	NA	NA	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	0.25	hr	NA	62.19	96.63	34.44	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	0.5	hr	NA	105.62	144.96	39.34	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	0.75	hr	NA	139.2	198.22	59.02000000000001	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	1.0	hr	NA	126.88	172.79	45.91	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	1.5	hr	NA	128.48	171.93	43.45000000000002	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	2.0	hr	NA	121.88	152.22	30.340000000000003	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	2.5	hr	NA	125.13	152.18	27.05000000000001	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	3.0	hr	NA	123.44	157.05	33.610000000000014	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	3.5	hr	NA	117.66	148.81	31.150000000000006	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	4.0	hr	NA	111.06	137.29	26.22999999999999	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	5.0	hr	NA	89.67	110.98	21.310000000000002	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	6.0	hr	NA	69.1	83.85	14.75	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	8.0	hr	NA	45.98	52.53	6.550000000000004	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	10.0	hr	NA	30.23	34.34	4.110000000000003	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	12.0	hr	NA	19.41	25.97	6.559999999999999	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	24.0	hr	NA	2.03	6.13	4.1	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	0.0	hr	NA	16.46	NA	NA	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	0.25	hr	NA	362.14	547.33	185.19000000000005	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	0.5	hr	NA	629.63	790.12	160.49	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	0.75	hr	NA	748.97	851.85	102.88	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	1.0	hr	NA	728.4	680.25	48.14999999999998	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	1.5	hr	NA	646.09	589.71	56.379999999999995	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	2.0	hr	NA	617.28	560.5	56.77999999999997	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	2.5	hr	NA	514.4	683.13	168.73000000000002	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	3.0	hr	NA	407.41	432.1	24.689999999999998	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	3.5	hr	NA	308.64	362.14	53.5	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	4.0	hr	NA	255.14	292.18	37.04000000000002	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	5.0	hr	NA	197.53	222.22	24.689999999999998	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	6.0	hr	NA	144.03	185.19	41.16	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	8.0	hr	NA	94.65	111.11	16.459999999999994	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	10.0	hr	NA	65.84	NA	NA	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	12.0	hr	NA	41.15	NA	NA	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_3	24.0	hr	NA	12.35	NA	NA	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	0.0	hr	NA	0.0	NA	NA	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	0.25	hr	NA	427.98	205.76	222.22000000000003	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	0.5	hr	NA	662.55	465.02	197.52999999999997	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	0.75	hr	NA	753.09	617.28	135.81000000000006	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	1.0	hr	NA	625.51	580.25	45.25999999999999	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	1.5	hr	NA	596.71	489.71	107.00000000000006	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	2.0	hr	NA	522.63	485.6	37.02999999999997	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	2.5	hr	NA	460.91	415.64	45.27000000000004	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	3.0	hr	NA	358.02	288.07	69.94999999999999	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	3.5	hr	NA	304.53	246.91	57.619999999999976	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	4.0	hr	NA	251.03	197.53	53.5	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	5.0	hr	NA	181.07	160.49	20.579999999999984	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	6.0	hr	NA	148.15	119.34	28.810000000000002	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	8.0	hr	NA	90.53	74.07	16.460000000000008	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	10.0	hr	NA	57.61	NA	NA	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	12.0	hr	NA	32.92	NA	NA	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, PRE	24.0	hr	NA	8.23	NA	NA	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	0.0	hr	NA	0.0	NA	NA	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	0.25	hr	NA	196.72	135.25	61.47	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	0.5	hr	NA	487.7	393.44	94.25999999999999	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	0.75	hr	NA	610.66	553.28	57.379999999999995	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	1.0	hr	NA	659.84	602.46	57.379999999999995	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	1.5	hr	NA	729.51	639.34	90.16999999999996	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	2.0	hr	NA	700.82	594.26	106.56000000000006	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	2.5	hr	NA	717.21	618.85	98.36000000000001	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	3.0	hr	NA	692.62	553.28	139.34000000000003	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	3.5	hr	NA	635.25	516.39	118.86000000000001	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	4.0	hr	NA	577.87	467.21	110.66000000000003	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	5.0	hr	NA	471.31	405.74	65.57	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	6.0	hr	NA	377.05	315.57	61.48000000000002	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	8.0	hr	NA	278.69	233.61	45.079999999999984	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	10.0	hr	NA	188.52	155.74	32.78	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	12.0	hr	NA	135.25	110.66	24.590000000000003	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50_3	24.0	hr	NA	45.08	NA	NA	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50, PRE	0.0	hr	NA	0.0	NA	NA	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50, PRE	0.25	hr	NA	237.7	311.48	73.78000000000003	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50, PRE	0.5	hr	NA	504.1	581.97	77.87	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50, PRE	0.75	hr	NA	709.02	860.66	151.64	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50, PRE	1.0	hr	NA	692.62	811.48	118.86000000000001	NA	pg/ml	NA
Lenard2025	NA	all	12.0	API25, RIV25, EDO50, PRE	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50, PRE	1.5	hr	NA	741.8	860.66	118.86000000000001	NA	pg/ml	NA
