study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Jiang2010	NA	T20	12.0	T20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T20	1.94833948339483	hr	NA	302.810466286481	NA	NA	NA	µg/l	NA
Jiang2010	NA	T20	12.0	T20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T20	3.01107011070111	hr	NA	346.026836632003	NA	NA	NA	µg/l	NA
Jiang2010	NA	T20	12.0	T20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T20	4.0	hr	NA	302.69775243207	NA	NA	NA	µg/l	NA
Jiang2010	NA	T20	12.0	T20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T20	6.02214022140221	hr	NA	149.867158671587	NA	NA	NA	µg/l	NA
Jiang2010	NA	T20	12.0	T20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T20	8.0	hr	NA	83.5773230459578	NA	NA	NA	µg/l	NA
Jiang2010	NA	T20	12.0	T20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T20	12.0442804428044	hr	NA	29.9114391143912	NA	NA	NA	µg/l	NA
Jiang2010	NA	T20	12.0	T20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T20	15.0553505535055	hr	NA	14.4790338812479	NA	NA	NA	µg/l	NA
Jiang2010	NA	T20	12.0	T20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T20	24.0	hr	NA	0.0	NA	NA	NA	µg/l	NA
Jiang2010	NA	T20	12.0	T20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T20	35.9557195571956	hr	NA	0.0	NA	NA	NA	µg/l	NA
Jiang2010	NA	T20	12.0	T20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T20	48.0	hr	NA	0.0	NA	NA	NA	µg/l	NA
Jiang2010	NA	T30	12.0	T30	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T30	0.088560885608857	hr	NA	7.63636363636363	NA	NA	NA	µg/l	NA
Jiang2010	NA	T30	12.0	T30	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T30	0.53136531365314	hr	NA	61.0674270379068	NA	NA	NA	µg/l	NA
Jiang2010	NA	T30	12.0	T30	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T30	1.06273062730627	hr	NA	257.039248574304	NA	NA	NA	µg/l	NA
Jiang2010	NA	T30	12.0	T30	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T30	2.03690036900369	hr	NA	488.623951694062	NA	NA	NA	µg/l	NA
Jiang2010	NA	T30	12.0	T30	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T30	3.01107011070111	hr	NA	486.026836632003	NA	NA	NA	µg/l	NA
Jiang2010	NA	T30	12.0	T30	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T30	4.16236162361624	hr	NA	455.420328748742	NA	NA	NA	µg/l	NA
Jiang2010	NA	T30	12.0	T30	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T30	6.02214022140221	hr	NA	205.867158671587	NA	NA	NA	µg/l	NA
Jiang2010	NA	T30	12.0	T30	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T30	8.0590405904059	hr	NA	126.850050318685	NA	NA	NA	µg/l	NA
Jiang2010	NA	T30	12.0	T30	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T30	12.0442804428044	hr	NA	52.8205300234821	NA	NA	NA	µg/l	NA
Jiang2010	NA	T30	12.0	T30	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T30	15.0553505535055	hr	NA	29.7517611539753	NA	NA	NA	µg/l	NA
Jiang2010	NA	T30	12.0	T30	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T30	24.0885608856089	hr	NA	3.81818181818198	NA	NA	NA	µg/l	NA
Jiang2010	NA	T30	12.0	T30	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T30	36.0442804428044	hr	NA	0.0	NA	NA	NA	µg/l	NA
Jiang2010	NA	T30	12.0	T30	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T30	48.0	hr	NA	0.0	NA	NA	NA	µg/l	NA
Jiang2010	NA	T40	12.0	T40	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T40	0.177121771217699	hr	NA	0.0	NA	NA	NA	µg/l	NA
Jiang2010	NA	T40	12.0	T40	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T40	0.442804428044269	hr	NA	124.708487084871	NA	NA	NA	µg/l	NA
Jiang2010	NA	T40	12.0	T40	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T40	1.15129151291512	hr	NA	343.580006709158	NA	NA	NA	µg/l	NA
Jiang2010	NA	T40	12.0	T40	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T40	2.03690036900369	hr	NA	610.805769875881	NA	NA	NA	µg/l	NA
Jiang2010	NA	T40	12.0	T40	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T40	3.09963099630995	hr	NA	592.931231130493	NA	NA	NA	µg/l	NA
Jiang2010	NA	T40	12.0	T40	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T40	4.0	hr	NA	531.788661522979	NA	NA	NA	µg/l	NA
Jiang2010	NA	T40	12.0	T40	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T40	6.02214022140221	hr	NA	261.867158671587	NA	NA	NA	µg/l	NA
Jiang2010	NA	T40	12.0	T40	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T40	8.0	hr	NA	165.031868500503	NA	NA	NA	µg/l	NA
Jiang2010	NA	T40	12.0	T40	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T40	12.0	hr	NA	73.179469976518	NA	NA	NA	µg/l	NA
Jiang2010	NA	T40	12.0	T40	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T40	15.0553505535055	hr	NA	50.1153975176115	NA	NA	NA	µg/l	NA
Jiang2010	NA	T40	12.0	T40	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T40	24.0	hr	NA	19.0909090909092	NA	NA	NA	µg/l	NA
Jiang2010	NA	T40	12.0	T40	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T40	36.0442804428044	hr	NA	5.72962093257297	NA	NA	NA	µg/l	NA
Jiang2010	NA	T40	12.0	T40	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_T40	48.0	hr	NA	0.0	NA	NA	NA	µg/l	NA
